ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8684876955968-1,Dog Hair Is My Fairy Dust Marble Pattern Custom Gift For Dog Mom Wine Tumbler DHL17FEB22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8KG8-1645089849476.jpg?v=1702347908,,,8684876955968,,,,,,1,Size,12 oz,,1,,,,,,,,,,,,
,variable,8684874760512,Grandma Of A Princess Glamorous Pattern Custom Gift For Grandma Granddaughter Wine Tumbler DHL17FEB22XT1,1,0,visible,,"<p style=""margin-left:0px;"">Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</p><ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul><p style=""margin-left:0px;""><strong>Shipping info</strong></p><ul>
<li>
<strong>Production Time:</strong> All orders are processed within 3 - 5 business days.</li>
<li>
<strong>Processing Time:</strong> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</li>
<li>
<strong>Shipping Time: </strong>Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</li>
<li>
<strong>Return &amp; Exchange:</strong> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</li>
<li>
<strong>Tracking Number: </strong>When available, we will send you the tracking number with the confirmation email so that you can track the package online.</li>
<li>If you have any other queries, please feel free to email us</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-P9RW-1645148457990.jpg?v=1702350201,,,,,,,,,0,Size,12 oz,0,1,12 oz,,,,,,,,,,,
,variation,8684874760512-1,Grandma Of A Princess Glamorous Pattern Custom Gift For Grandma Granddaughter Wine Tumbler DHL17FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-P9RW-1645148457990.jpg?v=1702350201,,,8684874760512,,,,,,1,Size,12 oz,,1,,,,,,,,,,,,
,variable,8684834324800,From Our First Kiss Till Our Last Breath Red Truck Couple Mug Custom Name & Date Ntk05jan22va1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.</p>
<ul>
  <li>11 oz. and 15 oz. options available.</li>
  <li>Microwave safe.</li>
  <li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk05jan22va1-ads.jpg?v=1702349979,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk05jan22va1-ads_98dd650f-2a29-40cb-a4c3-0f844756478c.jpg?v=1702359529",,,,,,,,,0,Size,11oz,0,1,11oz,Color,White,0,1,White,,,,,,
,variation,8684834324800-1,From Our First Kiss Till Our Last Breath Red Truck Couple Mug Custom Name & Date Ntk05jan22va1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,,,,8684834324800,,,,,,1,Size,11oz,,1,,Color,White,,1,,,,,,,
,variable,8684816859456,"Dog Mom, A woman can not survive on WINE alone, She also needs DOG Personalized Wine Tumbler LPL16DEC21TP1",1,0,visible,,"<p style=""margin-left:0px;"">Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</p><ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul><p style=""margin-left:0px;""><strong>Shipping info</strong></p><ul>
<li>
<strong>Production Time:</strong> All orders are processed within 3 - 5 business days.</li>
<li>
<strong>Processing Time:</strong> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</li>
<li>
<strong>Shipping Time: </strong>Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</li>
<li>
<strong>Return &amp; Exchange:</strong> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</li>
<li>
<strong>Tracking Number: </strong>When available, we will send you the tracking number with the confirmation email so that you can track the package online.</li>
<li>If you have any other queries, please feel free to email us</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL16DEC21TP1-ads-3.jpg?v=1702355514,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL16DEC21TP1-ads-4.jpg?v=1702353122",,,,,,,,,0,Size,12 oz,0,1,12 oz,,,,,,,,,,,
,variation,8684816859456-1,"Dog Mom, A woman can not survive on WINE alone, She also needs DOG Personalized Wine Tumbler LPL16DEC21TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8684816859456,,,,,,1,Size,12 oz,,1,,,,,,,,,,,,
,variable,8684691652928,"Halloween with Best Friend  Personalized Name, Quotes, Hair Wine Tumbler",1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV04AUG21DD2-ads.jpg?v=1699761122,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
,variation,8684691652928-1,"Halloween with Best Friend  Personalized Name, Quotes, Hair Wine Tumbler",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8684691652928,,,,,,1,Size,12 Oz,,1,,,,,,,,,,,,
,variable,8685992018240,Couple Red Truck You & Me We Got This Stained Glass Pattern Personalized Glitter Tumbler NVL06SEP23CT2,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL06SEP23CT2-ads.jpg?v=1720506234,,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685992018240-1,Couple Red Truck You & Me We Got This Stained Glass Pattern Personalized Glitter Tumbler NVL06SEP23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL06SEP23CT2-ads.jpg?v=1720506234,,,8685992018240,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685992018240-2,Couple Red Truck You & Me We Got This Stained Glass Pattern Personalized Glitter Tumbler NVL06SEP23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL06SEP23CT2-ads.jpg?v=1720506234,,,8685992018240,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685984743744,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads3_98401fd9-f369-442f-a8fe-64078f4f6918.jpg?v=1720498060,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads4_a07af356-3241-41ed-85c7-99bc8362281d.jpg?v=1720504722,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads5_77c95fae-c22d-4879-bc6a-b089202e4387.jpg?v=1720505502",,,,,,,,,0,Color,"Red,Black,Midnight Blue,Light Blue,Pink,Orange,Light Green",0,1,Red,,,,,,,,,,,
,variation,8685984743744-1,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,,,8685984743744,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variation,8685984743744-2,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,,,8685984743744,,,,,,2,Color,Black,,1,,,,,,,,,,,,
,variation,8685984743744-3,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,,,8685984743744,,,,,,3,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,8685984743744-4,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,,,8685984743744,,,,,,4,Color,Light Blue,,1,,,,,,,,,,,,
,variation,8685984743744-5,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,,,8685984743744,,,,,,5,Color,Pink,,1,,,,,,,,,,,,
,variation,8685984743744-6,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,,,8685984743744,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8685984743744-7,"Christmas Couple Hugging, Congrats On Being My Husband You Lucky Bastard Personalized Mug NVL30AUG23VA2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL30AUG23VA2-ads1.jpg?v=1720494984,,,8685984743744,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8685982187840,Cowspresso Season Sip in Style Custom Cow Mug for the Ultimate Cow Lover - Embrace the Season with a Personalized Fall Mug - NTD30AUG23NY1,1,0,visible,,"<p>Grip it and sip it. Personalize an 15oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD30AUG23NY1-ads.jpg?v=1720506673,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2_21e8e30d-4787-40ab-98dc-bae8cee601e4.jpg?v=1720503587,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3_52af0f82-12f3-4ac5-9a16-020d28b97cb5.jpg?v=1720503308,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4_d8295787-577f-4434-b350-1312704b0582.jpg?v=1720511113,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads5_574dd93f-ab91-4bb9-b29b-d7bad05323cf.jpg?v=1720500853",,,,,,,,,0,Package,Size: 11OZ,0,1,Size: 11OZ,,,,,,,,,,,
,variation,8685982187840-1,Cowspresso Season Sip in Style Custom Cow Mug for the Ultimate Cow Lover - Embrace the Season with a Personalized Fall Mug - NTD30AUG23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD30AUG23NY1-ads.jpg?v=1720506673,,,8685982187840,,,,,,1,Package,Size: 11OZ,,1,,,,,,,,,,,,
,variable,8685972619584,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,,,,,,,0,Color,"Red,Black,Midnight Blue,Light Blue,Pink,Orange,Light Green",0,1,Red,,,,,,,,,,,
,variation,8685972619584-1,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,8685972619584,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variation,8685972619584-2,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,8685972619584,,,,,,2,Color,Black,,1,,,,,,,,,,,,
,variation,8685972619584-3,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,8685972619584,,,,,,3,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,8685972619584-4,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,8685972619584,,,,,,4,Color,Light Blue,,1,,,,,,,,,,,,
,variation,8685972619584-5,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,8685972619584,,,,,,5,Color,Pink,,1,,,,,,,,,,,,
,variation,8685972619584-6,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,8685972619584,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8685972619584-7,"Christmas Snowman Grandma- Mom Candy Cane Kids, Gifts For Nana Auntie Mommy Personalized Mug LPL23AUG23TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL23AUG23TT1-ADS.jpg?v=1720512437,,,8685972619584,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8685899579712,"Colleagues by chance, friends by choice Nurse best friends Personalized Glitter Tumbler VTX03AUG23KL1",1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX03AUG23KL1-ads.jpg?v=1720503823,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX03AUG23KL1-ads.jpg-2.jpg?v=1720505802,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX03AUG23KL1-ads.jpg-3.jpg?v=1720511903,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX03AUG23KL1-ads.jpg-4.jpg?v=1720500047",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685899579712-1,"Colleagues by chance, friends by choice Nurse best friends Personalized Glitter Tumbler VTX03AUG23KL1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX03AUG23KL1-ads.jpg?v=1720503823,,,8685899579712,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685899579712-2,"Colleagues by chance, friends by choice Nurse best friends Personalized Glitter Tumbler VTX03AUG23KL1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/VTX03AUG23KL1-ads.jpg?v=1720503823,,,8685899579712,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,8685861208384,Couple Kissing At Beach Sunset Sunrise Personalized Glitter Tumbler NVL14JUL23CT1,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p>
<p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p>
<p>SHAPE: cylindrical</p>
<p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p>
<p>Note:</p>
<p>Color may be little different due to monitor, thanks for your understanding.</p>
<p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p>
<p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>
<p><strong>Message:</strong><br></p>
""You &amp; me and the sea<br>If you want to know how much I love you count the waves in the sea""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_52a52811-1a24-4a89-be69-6688816f7c4a.jpg?v=1720514088,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_d09f2b7c-d661-46e9-9898-4914d7855953.jpg?v=1720507254,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_14d6b8c9-3abd-47a0-a9dd-8016f04473b4.jpg?v=1720494730,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_8cb841ae-0e77-4060-aacb-1ad3f5ac4e48.jpg?v=1720501269",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,8685861208384-1,Couple Kissing At Beach Sunset Sunrise Personalized Glitter Tumbler NVL14JUL23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_52a52811-1a24-4a89-be69-6688816f7c4a.jpg?v=1720514088,,,8685861208384,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,8685861208384-2,Couple Kissing At Beach Sunset Sunrise Personalized Glitter Tumbler NVL14JUL23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_52a52811-1a24-4a89-be69-6688816f7c4a.jpg?v=1720514088,,,8685861208384,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
